,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
837,0,1.047018877672517,1.8308628392109547,0.7300437466522848,0.1666761394757247,2.1752180698373587,0.3540798462434185,0.4700773331358547,0.10707712951321702,2.3110684971220405,-0.6812937830405017,-0.1847264648628759,-2.5975243300412707,-0.5912736014386677,0.6438517971761885,0.17380581361795733,-1.4041438937780422,1.1980906148190356,2.0316846271044273,-3.0290902781771094,0.2218630212933011,0.35271107190445045,-1.4460548685096362,0.0005984274245887126,0.7569462829850799,-0.5817470328101725
838,3,1.6825045572457165,3.0724335815535424,0.6482062721065892,-0.7142977229710648,3.1837614465585538,0.7092136958170919,0.4045731665380077,0.11524881244196156,-1.321330820531733,0.21197156700439956,1.023424100958035,1.3415321374245377,0.6030329690090667,-0.16604262802309736,-1.4285252319792145,-0.5971736531548724,0.9611112818551358,0.7814507152225731,-1.1613585570190064,-0.07754812149049678,0.5162461309397334,1.229139093468081,-0.005977820711457356,-2.5580770587584873,-0.119705711421791
839,3,-0.4598694694599102,1.2246414614714576,1.126788644353707,0.13101730980321258,-2.803969592860552,-1.2124120744155376,0.8849969622178367,-0.4124883615344343,-0.7109389156675604,0.4557708740072562,0.25361144343743186,0.47955303665116167,0.5384078014289985,0.3174864844118392,1.1648985246799597,0.9564648865380985,1.3618953372677618,1.1719473081333467,0.6337246404592113,0.6208527826860647,-0.454662975817996,0.38026820015315155,0.00687961379020971,1.4726148771337884,0.15302119649817425
840,0,-0.20686300665806412,-1.5088304452347927,-0.9434887073137952,1.4911516770943172,6.793836490282579,1.180473354345965,-0.5590601734170192,0.10996287573879884,1.5640716223404934,0.2960149214581585,-0.33743565085877564,-2.1876432262120966,0.43796031970128585,-0.10113462007484592,1.3336965417040654,-0.1900720253563597,4.5131184207081905,-2.4070382676611395,0.5258660436118655,-1.4313126005220635,1.1016189061956012,-1.5946808492919633,0.0261608975327106,2.194702053103324,0.4140036628685511
841,0,-0.8027538967550941,-0.3501973399137885,-0.16456297309212284,-1.9567573140364445,1.8340048988641922,1.571261988642313,0.22534999130363148,0.161659050974645,-0.7016044808082218,-0.3673006658616857,-1.1347178669373028,-1.5724833050669431,0.5859783256610556,0.1895155302630483,1.377840405986606,0.8343644315884999,1.5806035400074454,0.6290876373495862,0.07973480865348907,-0.5151207210067007,0.29738344064269806,-0.1744228734767121,0.005329036228155479,0.46771069131616266,-0.5694392625087717
842,1,-5.327464674768654,-1.0761638205313349,-0.04433126279938512,0.29138994853003064,-1.2747156500209575,-0.025925972200022962,-0.502675675073479,0.9404529641068063,-4.14334335032918,-0.18265820937599894,0.5410286971048456,4.034585644132234,0.6805617403759286,-0.21578112233731989,-0.13782170355465262,-0.3176202327182584,6.2417197349762645,-1.127103144071391,1.3317442980873924,-0.7991548312070763,-0.20669482730340105,-0.010689953420160636,-0.002347759521126048,-1.6923948054992795,0.300223462907511
843,3,1.126089622572284,0.6632674375219407,0.4375635470733554,2.23651342054372,0.05870989995229386,-2.2658966162015814,0.7773396223504347,0.21350981361000979,-2.2148453919652495,-0.05540271033569037,1.9885797166249453,-3.0052837418434906,0.8793283084880861,-0.45802462722090553,0.0788381417554058,-1.5154943518981154,1.4133335343144866,1.4227915036224212,0.9925598525586029,-1.7112419801599523,0.009519795753225296,0.6139795072676888,0.0030540559786789213,3.559574213254508,0.43932160317072116
844,0,-1.4240011966513575,-1.9714182941360838,-0.16341696733080457,-0.05970589176364668,5.50149344135906,-1.2602737583904946,-0.04122349847755309,0.9600644510899046,-2.83787639627637,1.0758691681565966,-0.13270080489819155,-3.442726035076114,0.9746105737160858,-0.5903979250433331,-0.8612817217398958,-0.2985512694798236,3.5245990430511074,-0.9166710213339051,0.37887766192535016,0.6645966546609251,0.8920658005209311,-0.6625790372209285,-0.0030478110057507884,-0.3865231183718068,-0.7301188876435769
845,1,2.310582286371901,2.2097996378179197,-0.34832694242791357,1.8483713390363647,-4.534437142827133,-0.8478145833199422,0.04396491771029816,-0.3102209292660763,1.628064418857141,-0.19759649003237983,0.19916507270799716,-1.3214688749039079,1.0148531202724365,-0.4304561550436695,-0.6066546111373287,-0.21305617960484172,2.4507450190147964,1.4025979110311224,-0.26532502733569835,-1.3105218231919136,-0.735257860950693,-0.4567055050635336,-0.016249925100097373,-1.543220535990268,-0.23939467673542741
846,4,-2.244347398399674,0.8532961336304767,-0.0717507309651142,-1.0894102363671112,0.8420426389979273,-0.8542129752298232,0.41022233146482123,0.08372255730237389,-0.5342493593489565,0.11054325267209963,0.6041697702190448,-2.633203213590921,0.5490542314331283,0.1321080810755494,1.573668638924504,-0.966828312323705,-2.597335091616554,-1.1116915717922309,-0.41082137593154927,1.676284953314894,0.13653700560349688,-0.7830645625867748,-0.02315875637650193,-1.6605427741004606,0.7468829487747142
847,0,1.7299046611995772,-1.0503064241058222,-1.546663708199274,0.04725545039415757,2.376279470223943,-2.118864928019348,0.03393644916475943,1.6769541987562673,-3.366061655615753,0.861879238992486,-0.013752339134013405,-4.532313827654014,-2.5501042978960564,-0.2622712587016552,1.3310806562540702,-0.990085447911976,5.293439741268793,-0.5253221875096589,1.0857486721219682,0.1563366827668837,0.38531312823725045,-0.8366491857912672,0.00898467820222905,-1.8112223612445661,0.0351963446375421
848,2,0.6538554616212069,-0.2684841460802125,-0.4530597127515674,0.07801678934316328,0.6982598218780832,-1.6035628212481472,0.7790219065424602,-1.1736012232913975,1.4779509207344306,-0.4810982100776015,-1.3499751045447446,0.1386274115330908,0.628499238872312,0.6983008114490742,-0.46301957264014276,-0.45925574375525885,-2.758554299564288,-1.7283635483392756,0.12799148508744873,-0.924366278006447,0.11322265737744816,0.03342925795963878,-0.015593524604010839,-1.4594251879122362,0.3998955700889459
849,3,-1.3901764578737275,1.3416240000613993,0.21133294549105539,0.19397815455568734,2.287413738772682,-0.23688889658874113,-0.2856872148303031,0.002253913110369409,1.2645041167381685,-0.09880416343091139,0.04371497326570014,0.7554468693767421,0.8711183737044942,-0.5166031514884233,0.6823356888491225,0.24103974915028614,-4.58038745557871,1.8611469884908203,-1.1943194040175111,-1.7787971261240816,0.3709035718666145,1.316611711723927,0.02248692504217416,0.1999463250395284,-0.32026123061697126
850,2,-3.2868072580557355,-1.5452600582736127,-0.6792297132044863,0.7306100795178141,0.17826654399638295,-0.14058991477529661,2.0190322211088634,0.5966386032427282,-5.226527894692331,0.9549604654169268,-0.825580102524757,-2.213158342451745,-0.4251216362252821,0.7886861892924893,1.9370161607234615,2.44033333148785,-0.8589839667079712,-3.033105387509699,1.2793082802590539,-1.4048417504723278,0.028905876008269545,-0.45773689721988053,-0.004658057289344914,2.059366349997099,-0.3294309488317584
851,0,-3.1636922525746134,-0.2494542881083641,0.502365477710174,-0.96384173458396,2.4605603526259228,-1.422938110388972,-0.326178508677896,0.7620407773842692,-0.6607922837585568,0.14582283175956035,-1.3627684038941392,0.3933697676026173,0.6733209702259555,-0.42967557749109153,0.7622053774641697,-1.1496824625671764,3.3755247778656683,-0.5470594238289858,-1.8537838747820197,1.273954072773287,0.39897925246877536,-0.8991216014219657,-0.0032669571578245594,-0.17218373348417293,1.0750910446143487
852,3,0.4931356548434568,1.005133823348758,-0.9247469073505357,-0.03110948198879242,2.366946434302544,2.4042271456127327,1.1533738607217583,-0.5851731585890925,0.11046164736199497,0.4795104605304485,0.48722876759179,-1.0273076885216395,-1.5533913081504283,0.9072633533631678,-3.2193397265658734,0.8718404831944822,-0.8042731494365203,-0.14178239156637606,-0.24028852311684812,0.5304849538964053,0.3837997787714631,-0.20805482406504866,0.0008014040468473653,0.700712456917141,-0.16598250988131158
853,3,-1.6113346889359441,1.4045095724946066,-0.2647924000059107,1.1023531127271455,2.530411018102226,0.8588245607659143,1.3128154318823406,-0.1234592991098343,-3.044139813280273,-0.4638609937573331,-0.25169938808065356,-1.4956174199976577,-0.37728183868816006,0.5348703837975124,-1.335338585614351,1.6165977082702991,1.8298305468017158,1.5036208721802256,1.0773513337286418,-0.04744477279500923,0.4103055205956433,0.05603446635223197,0.004341782937043709,-3.2825243308599767,0.7461016200563232
854,4,-1.624335831348157,1.70196697632985,0.4154114346279881,-0.7080242121608398,-2.6093610348905423,0.2706566796925081,2.847960947705417,-0.3749705662967274,-2.686877541053514,0.5332500875496651,-1.2673466051006699,-0.7350483880146521,0.620433281035429,0.6279045577025004,0.10108330767192873,0.2623922060925286,-2.4410674470303326,-1.235114422970954,0.5317889643832844,-0.37487518962487404,-0.4231072462866971,-1.230124246233499,-0.00984226362113873,1.83672409015887,0.9944076138246138
855,1,-0.3709995674401382,-2.800748389269022,0.6580381680953474,2.157259768279355,-0.5384455862216894,1.7839825945086678,0.07272809034286909,0.20708378058117655,-1.6206663856253058,0.24707388002039024,1.4562933248500145,2.8947043601081326,-0.29396028083003667,0.2254201346870793,1.1664130794132426,-1.5849127684005706,1.9526301246446494,-1.0206201858959116,-0.5436773580604002,-0.3337806479990416,-0.08730881860165508,1.1664940790755427,-0.00777589472691753,1.7604965692651573,-0.26779675122158475
856,3,-2.1913282779233136,-0.5223777391573607,-0.16616445035885072,0.39462522668280436,-1.473156126455913,3.1077261204969124,0.017874260019033066,-0.4266059732897437,0.6648359717535584,0.048775782432681804,1.3172541423015351,2.672408601848202,0.4969874146423347,0.9416917035319102,-0.867212371123192,-1.098216880491768,1.1231777935987552,1.178867522669135,0.25746765545748845,-0.5546551647186985,-0.2388719014658257,-0.711362424675087,-0.00663808459901615,-0.4728570755682132,-0.6922891937027592
857,4,3.3751505165569458,0.41574778151982195,-0.09328745368562327,-0.38660024250658437,4.992484705795182,0.5509971018038401,0.4722757825050672,0.43837579195612947,-0.13409197203477857,-0.6014935820679765,0.13709439328073228,0.6741147809811753,1.9249159208249733,1.6139744544456873,1.5305671877626634,0.4067808752582347,-3.987522143333727,-1.290498781832694,0.21686221342268006,0.05945470540563092,0.8095301599711594,-1.078153567212853,-0.012658075792046067,-1.7130700184152772,-0.2835890859000178
858,4,-4.277441743390695,0.3389362033585328,-0.8795220550907218,2.352091572055407,-3.5506727858842853,-0.6293478497804883,0.32777516855366856,-0.3584531004450073,-0.30134245645539703,0.35077908892077353,0.18536442227667857,-4.651186417673165,0.8681675059657493,-0.27114636729655234,-0.5195158608861205,0.05242931606056348,1.2926587663849103,-1.3255004470666327,-0.30700999007324864,-0.6796435918568962,-0.5757407138424732,0.4537970931144141,-0.0025646020502492063,-2.13249781387484,0.37604481984036664
859,4,-1.6489034787251688,2.123269188122857,-2.238222903034276,-2.187598441477369,-1.5823846855523005,0.874688803015916,-0.38212320669054495,0.14721387751087617,-0.5831497019908629,-0.274701165538774,0.4379912531586649,-0.6659102361964644,-1.3260533142932605,0.3997336511319276,-1.159815279973074,2.404659922931105,1.634261487974348,-1.6323800933009407,0.6245989477101164,-1.3639690743479496,-0.25658328530162944,0.4260476929674768,-0.0020187556731756985,0.8421384434801265,-0.9355681477317891
860,3,3.5990113406113875,-1.8286171927037083,-0.4387704746282797,2.2510643418146072,1.077179323346518,-0.7568431624678833,0.9416441601812179,0.045292218647084145,-0.9452892838694916,-0.11903288986676062,-2.4290812646243176,0.09441718680707055,0.6206823619654254,-0.16356010765953477,0.9173045197363784,0.5461853912647843,-2.926016704417343,2.223964528541233,-0.8960830316008789,0.04187771041061104,0.1746643608009695,1.8705150464852143,0.004276856589286666,2.8658415393032137,0.14694899909940656
861,0,-2.0282253401814434,1.0906871298130543,-0.8501880694062246,-0.15439127353731735,0.8778075802898833,-0.4456064421293024,-0.31935410122938984,0.5994450945800589,0.6389508096014411,0.3042585195539993,0.6475638738662941,-2.4905230320408407,-0.16575692860395858,0.585718805938101,2.2648845280084604,-0.9450567493815574,-4.806420936317394,1.152591181849058,0.31864274457658776,-0.249657637464498,0.1423362819862224,-0.9282708742729976,0.006051657614389305,-0.2541924400608716,0.19694834594009797
862,2,3.8973709126654303,0.8532001096451324,-0.3545995743931776,-0.3934844530057976,1.2462757550001151,-1.1912311533002709,-1.0677341299657712,-0.2700802702935321,3.273860321653787,0.3742460236391659,2.6333283755418537,0.8429719191705349,1.1314175797672066,-0.3179235494149259,-0.46093733395615843,-1.8328499490261538,-2.4760194089314616,-0.9514456479811473,1.0245498998941391,0.4516741579170325,0.20208330536141875,0.11349479170275595,0.003654775046170226,0.8399886489508495,-0.06497290018364912
863,4,6.261644919233283,0.20225658171460845,-0.39939035112472426,2.2683100820924573,2.9871388125156977,-0.3003796718162403,-0.19004205130969723,0.7679601649019353,2.687653489428923,-0.507874775595542,-0.607735202100848,-3.7512864680374127,-1.481631438054621,0.4110451579068761,0.5405601351702984,0.6071141116283785,-2.6460930894875414,-1.9472274662627707,-1.069907012417221,1.4429815075938932,0.4843638194714779,-1.4048339985092415,-0.002379549212491216,0.5834984233918944,-0.6704416828752979
864,3,1.5926646126422705,-0.6283978269696563,-0.39547107858917047,1.9526432690719255,-0.08783719052541843,-1.6357703678664914,0.5401373381572513,1.587614091588609,-3.539703895603871,1.3552881688261194,1.925383917309849,-5.204766729312321,0.4936079813346961,0.2627162709152033,1.2114805071030628,0.1527685455929839,-2.6941069314619432,3.979984446989624,-0.8667849558512604,0.0017544839695837334,-0.01424277871395774,1.5590612043386007,0.004039939631240331,-0.5469835396275692,0.34915544478504196
865,3,-1.3819833232673464,-0.21915043806419635,0.10998490011398648,-0.6142481031452335,-1.2759731366009541,2.3226006243656787,2.9220770232298903,-0.7906574829012667,-3.726593781419292,-0.7280593355600403,0.5154234590775003,-0.696679203736639,-0.7937216913770344,0.7969061617485081,-0.616247408951596,1.1197287870889243,3.796777152642904,-0.6985731118092068,0.1628420192759222,-1.180757407672063,-0.20689872844126225,0.2390300817539268,-0.00030903446498809634,0.28216763044433774,0.7205414875341835
866,2,2.124446723533052,-0.46448070011761744,-0.4345562337311445,0.05797027505533787,0.2834159887858554,0.46314654733879657,-0.5178647342435925,0.29746464328773325,0.3239002147832562,0.4337399556642946,-1.1619373184990893,3.010102099468428,1.1790707926185968,0.12934230581013711,1.1804327288394802,0.2945777238831769,-1.7918876261353582,0.07401546330753335,0.8027997011904633,0.1768079498618113,0.04595583246832492,0.18194417173886815,-0.00570017021808132,2.901173524658449,-0.3676248863330211
867,1,-3.1514920301675966,-1.6102006247219594,1.4336045240987596,2.0176607991522015,7.140786495999734,0.28223738928977204,-2.3585760055476666,-0.7553211845894438,4.249443555489539,0.3884624236498808,1.283800195936818,0.3992463013048097,-0.6763903714219957,-0.38850228041857526,2.2130854538463054,-1.367859013228052,-4.868959869905139,0.27968180225520933,0.4986285864312748,0.9449040789039301,1.1578767637918754,-0.3885012062766511,-0.014907466080458216,-1.0632884555935254,0.11294603416350152
868,0,-1.9769394548534784,1.8378452467598552,-0.13161242168469686,0.704414224169573,5.965016533577488,-2.9235838898202537,0.8766831860429417,0.8022608395923879,-3.4580812112607755,0.31603810806827404,1.1060244022493033,-0.6648845151229722,1.846638150172387,0.11023430267388862,0.19342609095287946,1.4800638312944943,1.8776515642458718,-0.21434252803015086,-0.020429391101518823,-1.5508748750621697,0.9672259552547741,-0.4559628235822726,0.011218187674289698,-1.2973438030752917,0.941162301928159
869,1,-4.80979089327898,-0.016534442052355287,-0.29827519029039135,-1.6243469250653142,4.257402026508491,1.004250065641433,-0.13712894776593892,0.8208671089195804,-3.258228225177942,1.1165477672056245,-1.043584786743143,-1.646265232267576,0.5721490018092829,0.05792554982737581,-2.379942697061038,0.6766770594923429,-1.9382425266070362,-1.399641884102434,0.059726680774769864,-0.1321247564740325,0.6903366853743849,0.10589849497500503,-0.01708085812687331,1.0338642489166396,-0.4240814955704529
